HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Deck,Num,Side,TotalSpending,Transported
1,0,2,33.0,0,-0.3402897270009193,1.0638602187548005,-0.29236499848472447,0.4212712769724535,-0.24854324728822005,0,-1.0670545083444576,0,0.6039335229533902,True
2,1,2,36.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3088932949054775,0,-1.4412844582241295,True
2,0,2,50.0,0,0.4590976151125692,-0.2818222477741811,-0.29236499848472447,0.41322625097298965,-0.23913035976861358,4,-0.4129793253602301,0,0.05900626005803972,False
2,0,2,28.0,0,0.9499494918489217,-0.2818222477741811,-0.16910499957502423,-0.26434371653740596,-0.25710041776058956,5,1.1177930155396039,1,-0.022421889798279082,False
1,0,2,56.0,0,0.7177687628529963,0.4363002438427067,-0.29236499848472447,-0.24020863853901456,2.506865644814768,1,-0.7203158571239033,1,3.1283610144867318,False
2,0,0,42.0,0,1.4610587476251873,-0.2818222477741811,-0.2906530540554231,0.0029299250003358515,-0.25710041776058956,5,1.3128335068511656,0,0.6344129530353295,False
2,1,2,39.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-0.411009219387386,0,-1.4412844582241295,False
0,0,1,13.0,0,-0.3402897270009193,0.4707395107586143,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.1217332274852918,1,-0.6887226996913343,True
1,0,2,28.0,0,-0.3402897270009193,2.6423266190672314,-0.29236499848472447,-0.26791928364827877,-0.22715032110729624,2,-0.7301663869881235,1,1.5146022888260129,True
1,0,2,55.0,0,1.0870763653498712,0.3916567496924561,-0.29236499848472447,1.2293494440297064,0.2503397912509234,2,-0.7301663869881235,1,2.6660573518382322,False
0,0,0,36.0,0,-0.3402897270009193,-0.2818222477741811,0.9059961020262499,-0.2697070672037152,-0.25710041776058956,5,1.3148036128240097,0,-0.2429233577131552,True
2,1,2,27.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3167737187968538,0,-1.4412844582241295,True
0,0,1,37.0,0,-0.3402897270009193,-0.2818222477741811,1.1353966555526365,-0.2697070672037152,-0.25025468138269397,6,0.7710543643190494,0,-0.006677067808873061,True
1,1,0,50.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-0.81094073187473,0,-1.4412844582241295,True
1,0,2,27.0,0,0.5183114923061609,0.6340071465081021,-0.29236499848472447,0.14327093410209327,0.007316149835628829,4,-0.38539784174041325,1,1.0105407242672606,False
0,1,2,23.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7730244702918935,0,-1.4412844582241295,False
0,0,2,16.0,0,-0.32938190751788926,-0.2818222477741811,0.24004971902800842,-0.2697070672037152,0.3273543255022492,5,1.320713930742542,0,-0.31350717796552796,False
1,0,0,33.0,1,-0.3402897270009193,1.6920579578690405,-0.29236499848472447,-0.09361038699322975,-0.22287173587111148,2,-0.808970625901886,0,0.7429211095190553,True
2,1,2,46.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.123703333458136,1,-1.4412844582241295,True
0,1,1,26.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7749945762647376,1,-1.4412844582241295,True
0,0,2,24.0,0,0.08044045305881149,-0.2818222477741811,0.6218133267622188,-0.2697070672037152,-0.25710041776058956,5,1.32465414268823,0,-0.10637595291745555,False
0,0,2,26.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.07930811854973856,0.6653625591608455,5,1.127643545403824,1,-0.3284225326487178,False
0,0,2,2.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7769646822375815,1,-1.4412844582241295,True
0,0,2,33.0,0,0.37183505924832877,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,0.12369366825985441,5,1.1296136513766681,1,-0.34836558595443756,False
0,1,2,32.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7769646822375815,1,-1.4412844582241295,True
0,1,2,3.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7769646822375815,1,-1.4412844582241295,True
0,1,2,2.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7769646822375815,1,-1.4412844582241295,True
0,0,2,6.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7769646822375815,1,-1.4412844582241295,True
2,0,2,27.0,0,0.02745961556980835,0.16397492952617818,0.2760005520433377,-0.24199642209445096,-0.25710041776058956,4,-0.38145762979472514,1,-0.03166174271571634,True
1,0,2,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-0.7281962810152796,1,-1.4412844582241295,True
1,1,2,4.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-0.7281962810152796,1,-1.4412844582241295,True
1,0,2,58.0,0,-0.3402897270009193,0.40249874112894557,-0.29236499848472447,0.44808803030399946,0.5883480249095198,2,-0.7281962810152796,1,0.806280070856821,True
1,1,2,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-0.7281962810152796,1,-1.4412844582241295,True
1,1,0,51.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-0.7281962810152796,1,-1.4412844582241295,True
1,1,0,37.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-0.7281962810152796,1,-1.4412844582241295,True
0,0,1,17.0,0,-0.3402897270009193,-0.26906696373125233,-0.29236499848472447,-0.25719258231566033,0.4993534519968767,5,1.1315837573495122,1,-0.6595608195356799,False
0,0,2,21.0,0,-0.29665844906879907,-0.2818222477741811,-0.29236499848472447,0.32204928964573326,-0.25710041776058956,5,-0.3322049804736237,1,-0.805896823442561,False
0,0,2,27.0,0,-0.33561494722247787,0.22264923612365037,-0.29236499848472447,0.053881756330273256,-0.25710041776058956,5,1.1335538633223563,1,-0.6085493710138683,True
1,0,0,27.0,0,5.079338296138872,-0.27544460575271673,-0.29236499848472447,-0.17584843054330415,1.782073305805069,2,-0.7262261750424355,1,6.117753567163196,False
1,0,2,31.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7735087183906929,0,-1.4412844582241295,False
2,1,2,43.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.1355239692952004,1,-1.4412844582241295,True
2,1,2,27.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.1355239692952004,1,-1.4412844582241295,True
0,0,2,15.0,0,2.280703468778589,-0.2161325349530981,-0.29236499848472447,-0.2697070672037152,-0.2545332666188787,6,0.7789347882104256,1,1.2479656015181726,True
0,0,2,18.0,0,-0.3402897270009193,0.21818488670862532,-0.2786694430503133,-0.25987425764881494,-0.25710041776058956,5,1.1374940752680445,1,-0.9177489587520118,True
1,1,2,33.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7183457511510593,1,-1.4412844582241295,True
1,0,2,31.0,0,-0.3402897270009193,-0.24802074506041993,-0.29236499848472447,2.3788942701753113,0.6131638192793915,1,-0.7183457511510593,1,2.111382618908639,False
1,1,0,41.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7163756451782152,1,-1.4412844582241295,True
0,0,2,22.0,0,-0.3387314670747722,-0.2818222477741811,-0.27524555419171054,0.28897529387015986,-0.25710041776058956,5,1.1394641812408883,1,-0.8639243929310935,False
0,0,2,40.0,0,-0.3402897270009193,-0.2811844835720346,-0.29236499848472447,0.5240688314100465,-0.18864305398163336,5,1.1414342872137324,1,-0.5784134316292653,False
2,0,2,49.0,0,0.3765098390267702,-0.2269745263895875,-0.1348661109889964,0.31936761431257865,-0.25710041776058956,4,-0.37948752382188106,1,0.0769363982001754,False
0,1,1,14.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7809048941832697,1,-1.4412844582241295,True
0,0,0,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.2906530540554231,0.24428070498424986,-0.25710041776058956,5,1.1453744991594206,1,-0.9255847416068632,False
0,0,2,22.0,0,-0.3402897270009193,-0.2614137933054951,-0.23587083231777853,0.11377250543739266,0.747511395695593,4,-0.37554731187619295,1,0.02370954850879281,False
0,0,2,25.0,0,1.1868050006232889,-0.2818222477741811,-0.2872291651968203,-0.2697070672037152,-0.25710041776058956,4,-0.40509890146885386,0,0.09094610268798275,False
0,1,1,42.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7848451061289579,1,-1.4412844582241295,True
0,1,1,16.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7868152121018018,1,-1.4412844582241295,True
0,0,0,12.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7868152121018018,1,-1.4412844582241295,True
0,0,2,18.0,0,0.25496556478729243,-0.27544460575271673,0.2058108304419806,-0.18925680720907714,-0.24939896433545702,6,0.7887853180746459,1,-0.2533239820679779,True
0,0,2,33.0,0,-0.3402897270009193,-0.28054671936988823,-0.29236499848472447,-0.2697070672037152,0.4334632393596313,6,0.7848451061289579,0,-0.7494452726996159,False
0,0,2,14.0,0,-0.3324984273701836,-0.2818222477741811,0.5276563831506422,-0.004221209221409748,-0.24939896433545702,4,-0.3735772059033489,1,-0.34028446555058917,False
0,1,2,36.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.79075542404749,1,-1.4412844582241295,True
1,1,2,23.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7715386124178488,0,-1.4412844582241295,True
0,0,0,24.0,0,-0.3402897270009193,0.023666805053962108,-0.09377944468576299,-0.268813175425997,-0.22543888701282233,5,1.328594354633918,0,-0.9046544290715395,False
0,1,1,4.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7868152121018018,0,-1.4412844582241295,True
0,1,2,27.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7868152121018018,0,-1.4412844582241295,False
0,0,2,18.0,0,0.6382975066194916,-0.2818222477741811,-0.29236499848472447,-0.24199642209445096,-0.12874286067504667,6,0.7887853180746459,0,-0.3066290224089116,False
0,1,2,21.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7887853180746459,0,-1.4412844582241295,True
0,0,2,27.0,0,-0.3215906078871535,-0.2818222477741811,-0.29236499848472447,0.5106604547442735,-0.25710041776058956,6,0.7887853180746459,0,-0.6422178171623751,False
2,1,2,34.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3305644606067621,0,-1.4412844582241295,True
0,1,1,28.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.79075542404749,0,-1.4412844582241295,False
1,1,2,35.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7695685064450047,0,-1.4412844582241295,True
0,1,1,16.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7927255300203341,1,-1.4412844582241295,True
1,0,2,36.0,0,-0.3402897270009193,1.3916710186580687,2.544326920867682,2.2322960186295266,-0.25624470071335265,2,-0.8050304139561978,0,5.571759530441005,False
0,1,2,30.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7927255300203341,0,-1.4412844582241295,False
0,1,1,4.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.794695635993178,1,-1.4412844582241295,True
2,0,2,19.0,1,-0.24523587150594311,0.21754712250647887,-0.10405111126157134,-0.2697070672037152,-0.25710041776058956,4,-0.40115868952316575,0,-0.6585473452253403,True
0,0,2,3.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.7966657419660221,0,-1.4412844582241295,True
1,1,2,51.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.0650844023716137,0,-1.4412844582241295,True
1,1,2,27.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.0650844023716137,0,-1.4412844582241295,True
1,1,2,45.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.0650844023716137,0,-1.4412844582241295,True
1,1,2,18.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.0650844023716137,0,-1.4412844582241295,True
0,0,1,23.0,0,-0.3402897270009193,-0.20146395830373007,0.39754860652373647,-0.2697070672037152,-0.23913035976861358,5,1.1493147111051087,1,-0.6530425057532416,True
0,0,2,15.0,0,1.283417116044412,-0.2818222477741811,-0.23073499902987435,-0.2697070672037152,-0.25710041776058956,5,1.153254923050797,1,0.24405238427605203,False
2,1,2,34.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-0.36963699395766075,1,-1.4412844582241295,True
2,0,2,47.0,0,-0.3324984273701836,0.3731615878302095,-0.29236499848472447,-0.24825366453847836,-0.25710041776058956,3,-0.81094073187473,1,-0.7570559203237666,True
1,0,2,27.0,0,-0.33561494722247787,2.6863323490153355,-0.29236499848472447,0.31757983075714225,-0.07397696965188169,1,-0.712435433232527,1,2.301955264413394,True
1,0,2,26.0,0,-0.3402897270009193,-0.2760823699548631,-0.29236499848472447,-0.26702539187056057,1.4945523779334529,1,-0.712435433232527,1,0.3187898906223854,False
1,0,0,25.0,0,2.816744883373209,2.861717504605606,-0.29236499848472447,0.7841913387260426,8.531113657362916,1,-0.712435433232527,1,14.701402385583048,False
1,0,0,34.0,1,-0.3402897270009193,0.46691292554573566,-0.29236499848472447,-0.15350113610034916,0.7192727331367735,0,-1.0631142963987696,0,0.40002979709651626,False
2,0,2,27.0,1,-0.254585431062826,-0.2818222477741811,-0.20676777701965485,1.3830988297972366,-0.25624470071335265,3,-0.808970625901886,1,0.383678673227222,False
0,0,2,39.0,0,-0.3402897270009193,-0.16957574819640822,-0.2187513880247646,0.32026150609029685,-0.25710041776058956,5,1.157195134996485,1,-0.6654557748923848,False
2,0,2,31.0,0,1.085518105423724,-0.2818222477741811,1.9554180371880032,0.061032890552018854,-0.25710041776058956,5,1.3364747785252944,0,2.563046367628975,False
2,0,2,4.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3364747785252944,0,-1.4412844582241295,True
2,0,2,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-0.39918858355032166,0,-1.4412844582241295,False
2,1,0,59.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3384448844981385,0,-1.4412844582241295,True
2,0,2,19.0,0,2.785579684850266,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,3,-0.8010902020105097,0,1.6845849536270558,True
0,0,0,25.0,0,0.061741333945045676,-0.2818222477741811,0.23148999688150146,0.008293275666645053,-0.23656320862690272,5,1.3404149904709826,0,-0.21686084990789162,True
1,0,0,28.0,0,-0.3402897270009193,0.23412899176228621,-0.29236499848472447,1.5565138346745675,-0.19548879035952899,1,-0.710465327259683,1,0.962499310591681,True
1,0,0,37.0,0,-0.3402897270009193,-0.2244234695810018,-0.29236499848472447,2.6640457472674175,-0.2476875302409831,1,-0.710465327259683,1,1.5592800219597889,False
2,0,2,43.0,0,-0.3028914887733877,-0.2811844835720346,1.70547415051,-0.2697070672037152,-0.25710041776058956,5,1.3443552024166705,0,0.5945906932002729,True
0,0,0,18.0,0,0.3219707416116199,0.21499606569789312,-0.29236499848472447,-0.2697070672037152,-0.19377735626505507,5,1.159165240969329,1,-0.21888261464398165,False
0,0,2,36.0,0,2.1576009346129643,-0.2818222477741811,-0.2889411096261217,-0.19193848254223175,-0.25710041776058956,4,-0.3676668879848167,1,1.1377986769098403,False
0,0,2,14.0,0,-0.2296532722444716,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3463253083895146,0,-1.330648003467682,False
0,0,1,42.0,0,-0.3402897270009193,-0.17467786181357972,-0.29236499848472447,-0.16869729632155855,0.13738514101564567,5,1.3482954143623587,0,-0.8386447426051362,False
0,0,1,29.0,0,-0.30133322884724056,-0.2818222477741811,-0.2889411096261217,-0.2697070672037152,0.3051056822740884,5,1.163105452915017,1,-0.8366979711771702,False
2,0,2,23.0,0,2.3025191077446494,-0.252485094475445,-0.15198555528201033,-0.05964249943993815,-0.2425532279575614,4,-0.3972184775774776,0,1.5958527305896948,False
0,0,2,16.0,0,-0.3402897270009193,-0.2818222477741811,-0.18964833272664094,-0.2697070672037152,1.422672145965549,5,1.1650755588878612,1,0.3412047712600925,False
0,0,0,8.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8006059539117103,1,-1.4412844582241295,True
0,0,2,20.0,0,-0.3387314670747722,-0.2818222477741811,-0.29236499848472447,-0.24110253031673276,0.49165199857174413,6,0.8025760598845544,0,-0.6623692450786663,False
0,0,1,50.0,0,-0.030196001697636244,-0.2818222477741811,0.01920888764812887,-0.2697070672037152,-0.25710041776058956,5,1.1670456648607053,1,-0.8196168467879932,False
0,0,2,38.0,0,-0.3402897270009193,0.17035257154764255,-0.22559916574197017,-0.21428577698518675,-0.25710041776058956,6,0.8025760598845544,1,-0.8669225159410232,True
2,1,2,39.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3522356263080468,0,-1.4412844582241295,True
2,0,2,33.0,0,0.5307775717153381,-0.2818222477741811,-0.04413305623602263,0.26126464876089567,-0.25710041776058956,4,-0.36569678201197264,1,0.2089864987054405,False
1,1,0,30.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7065251153139949,1,-1.4412844582241295,True
